replication,call_type,call_started,call_answered,call_ended,
4,1,26579.4,26579.4,27174.2,
4,3,27000.7,27000.7,27204.3,
4,1,27127.2,27174.2,27204.9,
4,1,27044.3,27044.3,27227.9,
4,1,27034.1,27034.1,27329.4,
4,1,27919.1,27919.1,27970.2,
4,2,27798,27798,28053.5,
4,1,28070.2,28070.2,28662.3,
4,1,28799.1,28799.1,29038.1,
4,3,29011.2,29011.2,29164.1,
4,2,29162.5,29162.5,29174.9,
4,3,29320.7,29320.7,29339.2,
4,1,28977.6,28977.6,29357.3,
4,1,29731.4,29731.4,29930.7,
4,1,29946.8,29946.8,30007.9,
4,1,30352,30352,30391.8,
4,2,30869.5,30869.5,30984,
4,1,31034.5,31034.5,31077.2,
4,2,31374.5,31374.5,31402.3,
4,2,31613.8,31613.8,31684.9,
4,1,31458.4,31458.4,32152.1,
4,3,32000,32000,32154.1,
4,3,31843.4,31843.4,32650.6,
4,2,32059.9,32059.9,32867.8,
4,3,32855.7,32855.7,33022.2,
4,1,32989.9,32989.9,33117.5,
4,3,33323.3,33323.3,33402.4,
4,3,33509.6,33509.6,33549.7,
4,3,33283.9,33283.9,33674,
4,1,33651.1,33651.1,33777.3,
4,1,33759.5,33759.5,33834.6,
4,1,33982.5,33982.5,33988.5,
4,1,33716.2,33716.2,34464.6,
4,1,34392.5,34392.5,34482.7,
4,2,34429.1,34429.1,34589.1,
4,2,34364.2,34364.2,34700.4,
4,2,34659.3,34659.3,34825.4,
4,1,35043.8,35043.8,35155,
4,1,35104.6,35104.6,35377.6,
4,1,35474.2,35474.2,35554.5,
4,3,35614,35614,35814.4,
4,3,35415.6,35415.6,35826.9,
4,1,35797.6,35826.9,35844.9,
4,1,35168.8,35168.8,35935.4,
4,2,35853.6,35935.4,35935.5,
4,1,35912,35935.5,35981.4,
5,1,0,0,351.23,
5,1,553.794,553.794,557.387,
5,3,541.947,541.947,609.466,
5,1,318.128,318.128,680.603,
5,2,614.127,614.127,1041.25,
5,1,795.598,795.598,1116.88,
5,3,1166.7,1166.7,1269.77,
5,1,1137.52,1137.52,1296.31,
5,3,1124.81,1124.81,1329,
5,1,1347.61,1347.61,1482.4,
5,3,1157.36,1157.36,1597.47,
5,2,1311.08,1311.08,1626.57,
5,1,1371.11,1597.47,1634.21,
5,1,1313.86,1313.86,1662.6,
5,1,1469.28,1626.57,1705.9,
5,1,1494.34,1634.21,1757.45,
5,2,2163.11,2163.11,2192.84,
5,3,2212.94,2212.94,2466.8,
5,3,1352.52,1482.4,2507.69,
5,1,2694.29,2694.29,2701.24,
5,1,2707.32,2707.32,2901.94,
5,3,3139.43,3139.43,3269.4,
5,1,3265.59,3265.59,3377.45,
5,1,2620.46,2620.46,3770.97,
5,2,4052.64,4052.64,4077.9,
5,2,4538.87,4538.87,4691.12,
5,1,4269.75,4269.75,4708.33,
5,3,4303.2,4303.2,4786.42,
5,1,4975.28,4975.28,5091.52,
5,2,5373.59,5373.59,5480.36,
5,1,5489.72,5489.72,5541.76,
5,2,5622.55,5622.55,5676.39,
5,1,5492.67,5492.67,5677.24,
5,3,5374.49,5374.49,5714.6,
5,2,5656.95,5656.95,5808.2,
5,1,5793.61,5793.61,5814.52,
5,3,5883.15,5883.15,5898.9,
5,1,6042.59,6042.59,6112.77,
5,1,6044.84,6044.84,6124.58,
5,1,6128.2,6128.2,6175.52,
5,3,6667.6,6667.6,6952.26,
5,1,6943.61,6952.26,6952.39,
5,1,6689.45,6689.45,6990.49,
5,1,6952.82,6952.82,6999.48,
5,2,6574.48,6574.48,7024.62,
5,3,6912.42,6912.42,7202.28,
5,3,7407.91,7407.91,7768.01,
5,2,7560.9,7560.9,7779.1,
5,1,7721.94,7779.1,7788.99,
5,3,7616.33,7768.01,7993.13,
5,2,7850.5,7993.13,8048.4,
5,3,7248.14,7248.14,8153,
5,3,7840.4,7840.4,8200.68,
5,3,7314.04,7314.04,8497.55,
5,1,8666.99,8666.99,8844.27,
5,1,8508.76,8508.76,8922.6,
5,1,8956.28,8956.28,9154.46,
5,1,9022.86,9022.86,9177.86,
5,1,8548.9,8548.9,9521.39,
5,1,9436.85,9521.39,9583.64,
5,1,9544.08,9583.64,9657.15,
5,2,9696.48,9696.48,9758.3,
5,2,9399.74,9399.74,9835.32,
5,3,9240.93,9240.93,9869.12,
5,1,9747.55,9758.3,10126.6,
5,1,9915.65,9915.65,10151,
5,2,9918.19,9918.19,10212.6,
5,1,10042.2,10151,10529.6,
5,3,9261,9261,10601.3,
5,3,10377.7,10377.7,10671.5,
5,2,10446.4,10529.6,10677,
5,3,10614.7,10614.7,10715.2,
5,1,10040.2,10126.6,10751,
5,1,10748,10748,10860.1,
5,1,10916.5,10916.5,10929.5,
5,1,10812.1,10812.1,10940.3,
5,3,10776.3,10776.3,10993.6,
5,1,11481.2,11481.2,11537.4,
5,1,11706,11706,11745.6,
5,2,11892.3,11892.3,11925.9,
5,1,11723.7,11723.7,11969.9,
5,3,11926,11926,12387.1,
5,3,12442.8,12442.8,12479.9,
5,1,12449.5,12449.5,12538.5,
5,1,12525.8,12525.8,12688.5,
5,3,12451.5,12451.5,12771.6,
5,3,12779.7,12779.7,12896,
5,3,12753.6,12753.6,12991.9,
5,3,12842.5,12842.5,13017.2,
5,1,12716.2,12716.2,13117.8,
5,3,12894,12896,13185.3,
5,1,13082.3,13082.3,13210.3,
5,3,13606.1,13606.1,13837.6,
5,3,13702.2,13702.2,14023.2,
5,1,14119,14119,14154.8,
5,2,14135,14135,14296.6,
5,2,13555.7,13555.7,14452.7,
5,3,14464.8,14464.8,14515.5,
5,3,14323.3,14323.3,14676.5,
5,1,14748.3,14748.3,14897.8,
5,1,14614.7,14614.7,14969,
5,3,14942.7,14942.7,15059.6,
5,1,15259.8,15259.8,15680.3,
5,1,15498.3,15498.3,15819.8,
5,1,15877.7,15877.7,15895.3,
5,1,15938.2,15938.2,16050,
5,1,15719.2,15719.2,16071.7,
5,2,16499.6,16499.6,16587.4,
5,1,16442.8,16442.8,16741.6,
5,1,16798.6,16798.6,17120,
5,2,17135,17135,17226.9,
5,3,17262.4,17262.4,17291.1,
5,2,17292.4,17292.4,17436.6,
5,2,17892.3,17892.3,17969.3,
5,1,17289.1,17289.1,17978.8,
5,1,17992.3,17992.3,18026.9,
5,1,18062.6,18062.6,18297.3,
5,1,18368.7,18368.7,18391,
5,1,18195.3,18195.3,18473.8,
5,2,18682.3,18682.3,18734.9,
5,3,18661.7,18661.7,18942.2,
5,1,18942.6,18942.6,19014.7,
5,1,18688.1,18688.1,19112.8,
5,1,19640.4,19640.4,19793.6,
5,1,19775,19775,19977.6,
5,1,19751.2,19751.2,20210.3,
5,1,20223,20223,20279,
5,1,20075.9,20075.9,20303,
5,2,20229.2,20229.2,20326.4,
5,1,20189.3,20189.3,20347.9,
5,1,20501.2,20501.2,20557.1,
5,1,20408.9,20408.9,20624.7,
5,2,20875.3,20875.3,20887.2,
5,1,20766.4,20766.4,20987.8,
5,2,20565.2,20565.2,21159.3,
5,1,20993.2,20993.2,21335,
5,3,21127.2,21127.2,21354.9,
5,2,21035.8,21035.8,21545.8,
5,3,21318.1,21318.1,21600.1,
5,1,21327.3,21335,21678.4,
5,1,21711.5,21711.5,21890.4,
5,3,21460.1,21460.1,21934,
5,1,21636.8,21636.8,22034.1,
5,1,21960,21960,22097.6,
5,2,21908,21908,22107,
5,1,21751.7,21751.7,22189,
5,3,21999.7,22034.1,22382.9,
5,1,22392.6,22392.6,22446.1,
5,1,22455,22455,22461.9,
5,3,22288.9,22288.9,22824.7,
5,2,22995.4,22995.4,23069.7,
5,1,22755.9,22755.9,23113.4,
5,2,22873.8,22873.8,23524.1,
5,3,24149,24149,24330.1,
5,1,24703.6,24703.6,24730.1,
5,3,24638.6,24638.6,24733,
5,1,25355.2,25355.2,25404.6,
5,2,24810.9,24810.9,25557.8,
5,2,25499.2,25499.2,25652.4,
5,3,25722.4,25722.4,25765,
5,1,26083.3,26083.3,26106.2,
5,1,26148.2,26148.2,26198.3,
5,3,26225.6,26225.6,26271,
5,1,26241.8,26241.8,26382.6,
5,2,26600,26600,26726.6,
5,1,26940.9,26940.9,26946.7,
5,2,27344.6,27344.6,27413.4,
5,2,27255.7,27255.7,27704.4,
5,1,27668.8,27668.8,28092.2,
5,3,28041.1,28041.1,28128.8,
5,1,27973.2,27973.2,28316,
5,2,27729.5,27729.5,28386,
5,3,28221.8,28221.8,28473.3,
5,3,28782,28782,28813.7,
5,3,28927.4,28927.4,28951.5,
5,1,28701.3,28701.3,29070,
5,2,29115.8,29115.8,29175.7,
5,1,28828.8,28828.8,29474,
5,2,29196.8,29196.8,29497.8,
5,1,29489,29489,29501.4,
5,3,29337.1,29337.1,29541.8,
5,1,29663.8,29663.8,29738.4,
5,3,29531.3,29531.3,29834,
5,2,30055.1,30055.1,30118.5,
5,3,29971.3,29971.3,30408.8,
5,1,30051.4,30051.4,30530.5,
5,3,29951.3,29951.3,30618.8,
5,3,30456.5,30618.8,30748.4,
5,3,30464.9,30748.4,30773.3,
5,2,30056.4,30118.5,30962.4,
5,1,30354.3,30530.5,31023.5,
5,2,30677,30962.4,31059.6,
5,1,31013,31023.5,31095.9,
5,1,30062.1,30408.8,31139.8,
5,3,31081.6,31095.9,31293.5,
5,1,31022.6,31059.6,31343.7,
5,2,30600.2,30773.3,31496.2,
5,1,31483.6,31483.6,31676.4,
5,3,31449.7,31449.7,31895.7,
5,2,31650.4,31650.4,32047.8,
5,3,32257.2,32257.2,32592.8,
5,1,32586.2,32586.2,32600.3,
5,2,32623.5,32623.5,33080.9,
5,1,32999.2,32999.2,33276.1,
5,3,33228.2,33228.2,33459.7,
5,3,33391.1,33391.1,33674.4,
5,3,33548.1,33674.4,33719.9,
5,1,33480.8,33480.8,33754.1,
5,1,33424.4,33424.4,33820.8,
5,2,31973.1,31973.1,33842.9,
5,1,33718.1,33719.9,33972.7,
5,3,34011.3,34011.3,34115.3,
5,3,34093,34093,34506.8,
5,3,33811,33811,34659.3,
5,3,34482.2,34482.2,35140.9,
5,1,35504.2,35504.2,35583.1,
5,2,35510.9,35510.9,35940.2,
6,2,207.552,207.552,220.125,
6,1,0,0,524.59,
6,1,59.1623,59.1623,568.481,
6,3,399.376,399.376,574.691,
6,1,720.469,720.469,945.039,
6,1,899.038,899.038,945.338,
6,1,462.905,462.905,1004.38,
6,1,889.317,889.317,1251.88,
6,1,2017.69,2017.69,2135.23,
6,2,2225.76,2225.76,2340.76,
6,3,2453.72,2453.72,2461.64,
6,2,2064.89,2064.89,2497.78,
6,3,2252.02,2252.02,2675.33,
6,1,2230.99,2230.99,2967.38,
6,1,3067.2,3067.2,3104.83,
6,3,2913.62,2913.62,3277.89,
6,1,3105.46,3105.46,3306.88,
6,3,3297.01,3297.01,3655.58,
6,2,3183.48,3183.48,3701.62,
6,2,3846.58,3846.58,4143.59,
6,1,3861.85,3861.85,4309.47,
6,1,4267.41,4267.41,4373.18,
6,1,4459.43,4459.43,4723.27,
6,1,4684.48,4684.48,4907.25,
6,1,5147.62,5147.62,5150.6,
6,1,4824.14,4824.14,5264.75,
6,1,5037.53,5037.53,5601.21,
6,1,5787.9,5787.9,5858.65,
6,3,5887.47,5887.47,6019.8,
6,1,5815.33,5815.33,6139.89,
6,1,6047.22,6047.22,6144.03,
6,2,5713.87,5713.87,6173.45,
6,3,6191.36,6191.36,6223.41,
6,3,6367.83,6367.83,6390.98,
6,1,6347.1,6347.1,6664.38,
6,1,7166.56,7166.56,7200.71,
6,1,6651.67,6651.67,7210.27,
6,3,7108.13,7108.13,7254.03,
6,2,7532.18,7532.18,7854.57,
6,2,7845.79,7845.79,7886.52,
6,3,8025.93,8025.93,8068.76,
6,1,8099.09,8099.09,8099.83,
6,2,7978.96,7978.96,8162.13,
6,3,7846.81,7846.81,8223.75,
6,2,8419.31,8419.31,8515.53,
6,1,8185.14,8185.14,8595.3,
6,1,8707.3,8707.3,9057.8,
6,1,9080.83,9080.83,9109.25,
6,2,8875.96,8875.96,9250.71,
6,2,9731.34,9731.34,10036.7,
6,1,10000.2,10000.2,10085.7,
6,1,10119,10119,10142.1,
6,3,10137.6,10137.6,10684.2,
6,3,10383.3,10383.3,10703.5,
6,2,9951.41,9951.41,10715.7,
6,1,10633.7,10684.2,10766.9,
6,3,10612.6,10612.6,10806.1,
6,3,10749.4,10749.4,10825.6,
6,2,10764.2,10764.2,10947,
6,3,11200.8,11200.8,11403,
6,2,11427.7,11427.7,11528.2,
6,1,11705.3,11705.3,12204.1,
6,3,12395.8,12395.8,12481.4,
6,2,12401,12481.4,12586.1,
6,1,12166.1,12166.1,12678.7,
6,3,12272.2,12272.2,12707.7,
6,3,12547.2,12586.1,12858.8,
6,2,11958.1,11958.1,12972.2,
6,2,13201.6,13201.6,13441.9,
6,1,13402.2,13402.2,13538.8,
6,3,13492.5,13492.5,13778.6,
6,1,12943.2,12943.2,13782.3,
6,2,13784.8,13784.8,13860.6,
6,1,14061.8,14061.8,14094.6,
6,2,14261.3,14261.3,14319.9,
6,3,14302,14302,14385.5,
6,1,15481,15481,15491.2,
6,1,15913.8,15913.8,15947.8,
6,2,15375.9,15375.9,16010,
6,2,15783.7,15783.7,16140.7,
6,3,15971.3,15971.3,16182.9,
6,3,15851.9,15851.9,16332.5,
6,2,16365,16365,16388.6,
6,2,16369.4,16369.4,16516.7,
6,3,16754.9,16754.9,16835.1,
6,2,16560.8,16560.8,16876.8,
6,2,16946.7,16946.7,16950.5,
6,1,17017.7,17017.7,17019.8,
6,2,16521.6,16521.6,17159.7,
6,1,17086.8,17086.8,17491.6,
6,1,17193.1,17193.1,17658.9,
6,1,17628.3,17628.3,17663.7,
6,1,17738,17738,17999.5,
6,2,17776.5,17999.5,18008.3,
6,1,17336.5,17336.5,18032.8,
6,2,17853.2,18008.3,18090.5,
6,2,17244.2,17244.2,18105.5,
6,1,17996.8,18032.8,18192.4,
6,1,18121.2,18121.2,18192.5,
6,2,17668.5,17668.5,18344.5,
6,3,18537.6,18537.6,18563.6,
6,1,18380.7,18380.7,18697.4,
6,2,18815.3,18815.3,18871,
6,2,19007.3,19007.3,19089,
6,1,19029.2,19029.2,19152.2,
6,3,19109.6,19109.6,19177.4,
6,2,18649.7,18649.7,19219,
6,2,19283.9,19283.9,19337.4,
6,1,18421.9,18421.9,19410.7,
6,3,19239.7,19239.7,19450.1,
6,1,19587.7,19587.7,19842.6,
6,3,20112.6,20112.6,20123.8,
6,1,20059,20059,20125.4,
6,1,20178.1,20178.1,20188.9,
6,1,20130.2,20130.2,20252.3,
6,1,19885.7,19885.7,20255.6,
6,3,20527.9,20527.9,20551.9,
6,3,20570.6,20570.6,20689.4,
6,1,20783.8,20783.8,20815.5,
6,3,20419.2,20419.2,20816.1,
6,2,20744.2,20744.2,20846.9,
6,3,20637.7,20637.7,21055.5,
6,2,21287.8,21287.8,21336,
6,2,21501.5,21501.5,21590.5,
6,1,21902.1,21902.1,22027.1,
6,3,22062.3,22062.3,22132,
6,3,22286.8,22286.8,22364.3,
6,1,22803.8,22803.8,22812.7,
6,2,22797.6,22797.6,22878.4,
6,1,22670,22670,22943.8,
6,1,23152.6,23152.6,23196.2,
6,1,23303.7,23303.7,23316.1,
6,1,23183.8,23183.8,23345.5,
6,2,23323.7,23323.7,23466.3,
6,3,23366.8,23366.8,23496.8,
6,1,23894.9,23894.9,24058.7,
6,3,24225.3,24225.3,24264,
6,3,24249.4,24249.4,24319,
6,1,24280.7,24280.7,24369.3,
6,1,24650.8,24650.8,24700.8,
6,3,24848.2,24848.2,24868.6,
6,1,24888.8,24888.8,24983,
6,1,25047.2,25047.2,25072.5,
6,2,25030.7,25030.7,25168.8,
6,1,25221.3,25221.3,25300.4,
6,1,24898.2,24898.2,25336.6,
6,1,25229.4,25229.4,25399.6,
6,3,24975.6,24975.6,25458.1,
6,1,26196.1,26196.1,26214,
6,3,26018,26018,26588.9,
6,2,26648.6,26648.6,26847.4,
6,1,26238.4,26238.4,26990.9,
6,1,26703.4,26847.4,27019.2,
6,1,26732.1,26990.9,27280.3,
6,3,26328.8,26328.8,27373.3,
6,1,26593.8,26593.8,27549.7,
6,3,27591.7,27591.7,27646.3,
6,2,27549.3,27549.3,27773.2,
6,3,27490.3,27490.3,27777.3,
6,1,27598.1,27598.1,27848.7,
6,3,28006.7,28006.7,28080.2,
6,3,27927.7,27927.7,28091,
6,1,28230.2,28230.2,28261.6,
6,3,28449.9,28449.9,28534.1,
6,2,28428.9,28428.9,28692,
6,1,28680.2,28680.2,28728.7,
6,1,28480,28480,28829.1,
6,1,28773,28773,29060.3,
6,3,29191.8,29191.8,29552.2,
6,1,29693.1,29693.1,30018.3,
6,2,29600.8,29600.8,30048.6,
6,1,29690.5,29690.5,30091.8,
6,1,29736.1,30018.3,30135.3,
6,2,29527,29527,30237.9,
6,1,29841.4,30091.8,30441.6,
6,2,30883.8,30883.8,30903.6,
6,3,29774.1,30048.6,30998.9,
6,2,30905.2,30905.2,31177.8,
6,1,31034,31034,31376.4,
6,3,31432.7,31432.7,31694.3,
6,3,31651.2,31651.2,31849.6,
6,1,31737.2,31737.2,31894,
6,1,32561.7,32561.7,32683.1,
6,1,32501.1,32501.1,32700,
6,3,33127.6,33127.6,33143.5,
6,3,33173.5,33173.5,33248.9,
6,1,33247.3,33247.3,33366.4,
6,3,33944.6,33944.6,34083.7,
6,2,33977.3,34083.7,34102.4,
6,1,33897.1,33897.1,34105.3,
6,1,34034.5,34102.4,34231.9,
6,1,33435.7,33435.7,34239.1,
6,1,34061.3,34105.3,34240.3,
6,2,34222.2,34231.9,34479.1,
6,2,33786.1,33786.1,34588,
6,1,34464.3,34464.3,34690.3,
6,1,34745.8,34745.8,35058.5,
6,1,35039.8,35039.8,35139.5,
6,3,35370.4,35370.4,35542.3,
7,1,0,0,530.382,
7,3,423.207,423.207,623.661,
7,2,733.918,733.918,799.024,
7,3,490.517,490.517,933.746,
7,1,754.783,754.783,1010.38,
7,1,1165.06,1165.06,1212.16,
7,1,5.76943,5.76943,1361.6,
7,2,943.501,943.501,1380.39,
7,1,1554.72,1554.72,1804.95,
7,2,1273.35,1273.35,1835.02,
7,1,1820.74,1820.74,1867.55,
7,2,2023.06,2023.06,2591.25,
7,2,2889.88,2889.88,2901.67,
7,1,2999.71,2999.71,3009.13,
7,3,2686.9,2686.9,3077.55,
7,1,2320.25,2320.25,3089.65,
7,1,3225.75,3225.75,3470.31,
7,1,3494.37,3494.37,3601.13,
7,1,2527.32,2527.32,3771.87,
7,3,3284.32,3284.32,3845.91,
7,1,4322.71,4322.71,4408.38,
7,1,4741.52,4741.52,4803.58,
7,3,4806.53,4806.53,4911.63,
7,2,5274.92,5274.92,5288.8,
7,3,5248.68,5248.68,5434.83,
7,1,5405.7,5405.7,5457.13,
7,1,5597.8,5597.8,5964.24,
7,1,5698.12,5698.12,6508.82,
7,3,6290.98,6508.82,6532.13,
7,1,6226.58,6226.58,6676.57,
7,3,6133.27,6133.27,6892.2,
7,3,6652.86,6892.2,6938.73,
7,2,6481.74,6532.13,7017.03,
7,1,6631.57,6676.57,7059.53,
7,1,7165.1,7165.1,7230.52,
7,3,7108.75,7108.75,7299.91,
7,1,6134.62,6134.62,7372.24,
7,3,7382.84,7382.84,7421.4,
7,1,7405.47,7405.47,7436.99,
7,1,7275.38,7275.38,7513.09,
7,1,7753.36,7753.36,7759.94,
7,2,7574.7,7574.7,7838.65,
7,1,7684.34,7684.34,7961,
7,3,7628.93,7628.93,8046.67,
7,2,8516.11,8516.11,8784.72,
7,1,8590.99,8590.99,8844.2,
7,3,8512.91,8512.91,8849.61,
7,1,8828.08,8828.08,8887.64,
7,3,8697.58,8697.58,8983.09,
7,1,8923.33,8923.33,9156.77,
7,1,9105.53,9105.53,9170.63,
7,2,9556.47,9556.47,9728.09,
7,3,9320.09,9320.09,9757.73,
7,1,9692.17,9692.17,9768,
7,2,9966.53,9966.53,10106.7,
7,3,9980.2,9980.2,10559,
7,3,10163.7,10163.7,10598.8,
7,1,10293.7,10293.7,10611.2,
7,1,10453.9,10611.2,10640.5,
7,2,10373.5,10598.8,10733.6,
7,1,10648.1,10733.6,10781.4,
7,3,10786.4,10786.4,10995.8,
7,3,10497.2,10640.5,11006,
7,3,10089.3,10089.3,11228.5,
7,2,11220.2,11220.2,11258.5,
7,1,11141.7,11141.7,11277.2,
7,3,10365,10559,11384,
7,2,11405.6,11405.6,11528.7,
7,2,11669.1,11669.1,11684.2,
7,1,11299.1,11299.1,11697.7,
7,1,11696.2,11696.2,11766.9,
7,1,11760.7,11760.7,11869.8,
7,1,11838.2,11838.2,11971.8,
7,1,11728.5,11728.5,12304.3,
7,1,12422.6,12422.6,12449.7,
7,1,12586.7,12586.7,12627.7,
7,2,12635.1,12635.1,13035.1,
7,2,12846.5,12846.5,13070.8,
7,1,13345.2,13345.2,13493.8,
7,3,13445.1,13445.1,13537.5,
7,1,13111.3,13111.3,13851.3,
7,1,13480.9,13480.9,13865.9,
7,1,13776.6,13776.6,14402.6,
7,3,14211.1,14211.1,14428.9,
7,1,14464.7,14464.7,14755.3,
7,1,14696.9,14696.9,14903.1,
7,3,15095.9,15095.9,15465.9,
7,1,15361.3,15361.3,15481.6,
7,1,13966.2,13966.2,15684.4,
7,3,16120.8,16120.8,16238.3,
7,3,16281.7,16281.7,16394.2,
7,1,16561.5,16561.5,16727.2,
7,1,16566.2,16727.2,16858.8,
7,1,16525.3,16525.3,16895,
7,3,16551.1,16551.1,16935.5,
7,3,16697.3,16895,16938.9,
7,3,16709.5,16935.5,17037.3,
7,1,17099.3,17099.3,17108.3,
7,1,16004.7,16004.7,17227.6,
7,3,16621.5,16858.8,17296.1,
7,3,17255.5,17255.5,17384.3,
7,1,17110.3,17110.3,17393.4,
7,3,17354.7,17354.7,17439.9,
7,1,16830.4,16938.9,17608.8,
7,1,17612.5,17612.5,18055.1,
7,1,17942.5,17942.5,18133,
7,1,18433.4,18433.4,18501.1,
7,2,18657.9,18657.9,18739.9,
7,1,18654.6,18654.6,18924,
7,1,19510.9,19510.9,19609.9,
7,1,19686.7,19686.7,19807.9,
7,3,19829.5,19829.5,19974.5,
7,3,20441.5,20441.5,20517.8,
7,1,19981.7,19981.7,20866.2,
7,1,20881.6,20881.6,20885.3,
7,2,20802.6,20802.6,21025.1,
7,1,21072.6,21072.6,21075.7,
7,1,20937.4,20937.4,21283.1,
7,3,20856.5,20856.5,21450.8,
7,2,21675.7,21675.7,21728.9,
7,1,21601.4,21601.4,22069,
7,1,22271,22271,22316.3,
7,3,22108.8,22108.8,22512.4,
7,2,22257.2,22257.2,22526.4,
7,3,22773,22773,23077.3,
7,3,22617.1,22617.1,23079,
7,3,22764.5,22764.5,23134.1,
7,1,23386.9,23386.9,23589.5,
7,2,23336.7,23336.7,23756.7,
7,2,23447.5,23447.5,23834.1,
7,1,23367.1,23367.1,23952.1,
7,3,23580.3,23589.5,24005.9,
7,1,24035.8,24035.8,24065.9,
7,1,23913.3,23913.3,24259.8,
7,2,24292.3,24292.3,24327.6,
7,1,24683.8,24683.8,24807.3,
7,3,23890.1,23890.1,24873.7,
7,1,24843.2,24873.7,25117.6,
7,3,24788.6,24807.3,25182.1,
7,2,24657.8,24657.8,25195.7,
7,1,24533,24533,25229.3,
7,2,25386,25386,25461.6,
7,3,24886.5,25182.1,25484.2,
7,1,24880.1,25117.6,25497.5,
7,1,25386.9,25386.9,25706.7,
7,2,25488.2,25488.2,25986,
7,3,26037.6,26037.6,26187.9,
7,1,25610.1,25610.1,26260,
7,1,26205.6,26205.6,26432.6,
7,1,25999.5,25999.5,26474.1,
7,1,26265,26474.1,26568.9,
7,1,26231,26432.6,26608.2,
7,1,26506,26568.9,26632.8,
7,1,26221.4,26260,26703,
7,3,25664.4,25664.4,26792.5,
7,3,26719.3,26719.3,26947.2,
7,1,26913.1,26913.1,27030.1,
7,2,27164.8,27164.8,27290.3,
7,1,27242.5,27242.5,27421.1,
7,3,27163.1,27163.1,27429.4,
7,1,27462.3,27462.3,27525.7,
7,1,27053.3,27053.3,27582.4,
7,3,27630.4,27630.4,27765.5,
7,2,28112.1,28112.1,28155,
7,3,27773.9,27773.9,28317,
7,1,27929.2,27929.2,28531,
7,3,28506.1,28506.1,28614.7,
7,1,28367.3,28367.3,28827,
7,1,28906.2,28906.2,28909.9,
7,1,28323.5,28323.5,29029.7,
7,1,29991.2,29991.2,30087.7,
7,2,29939.8,29939.8,30131.1,
7,1,30177.1,30177.1,30284.4,
7,2,29985.1,29985.1,30413.9,
7,3,30244.7,30244.7,30538.2,
7,2,30770.2,30770.2,30777.2,
7,1,30472.3,30472.3,30815.3,
7,1,30729.9,30729.9,30818.6,
7,1,31300.2,31300.2,31368.4,
7,1,31229.5,31229.5,31496.2,
7,1,30729.1,30729.1,31586.4,
7,1,31764.9,31764.9,31827.1,
7,2,32205.4,32205.4,32293.2,
7,1,31609,31609,32377.9,
7,2,32692.4,32692.4,32755,
7,3,32713.4,32713.4,32805.6,
7,2,32750.7,32750.7,32939.3,
7,1,32911.4,32911.4,33049.8,
7,1,32523.4,32523.4,33260.8,
7,1,33330.4,33330.4,33418.6,
7,1,33934.5,33934.5,33986,
7,1,33284.6,33284.6,33995.1,
7,3,33903.3,33903.3,34100.7,
7,1,34048.7,34048.7,34226.7,
7,2,33665.4,33665.4,34259.6,
7,3,34434.5,34434.5,34445.4,
7,1,34454.8,34454.8,34527.9,
7,1,34497.6,34497.6,34539.8,
7,2,34595.3,34595.3,34598.4,
7,1,34090.8,34090.8,34729,
7,3,34806.2,34806.2,35018.8,
7,2,35100.8,35100.8,35375.1,
7,1,35142.9,35142.9,35712.1,
8,1,95.2046,95.2046,136.034,
8,2,0,0,208.284,
8,1,50.7111,50.7111,524.38,
8,1,260.932,260.932,620.094,
8,3,591.034,591.034,781.14,
8,1,1174.45,1174.45,1271.46,
8,1,1264.28,1264.28,1360.14,
8,2,1385.14,1385.14,1495.36,
8,1,1419.98,1419.98,1519.59,
8,1,564.578,564.578,2146.32,
8,3,1893.32,1893.32,2221.3,
8,2,1269.28,1269.28,2275.22,
8,1,1551.81,1551.81,2361.86,
8,2,2396.27,2396.27,2445.93,
8,1,2065.45,2146.32,2736.48,
8,1,2355.19,2355.19,2758.03,
8,1,2761.54,2761.54,2907.81,
8,1,2604.48,2604.48,3003.49,
8,3,2494.45,2494.45,3426.06,
8,2,2679.04,2736.48,3508.58,
8,2,3264.41,3508.58,3591.79,
8,3,3112.26,3426.06,3611.98,
8,1,2951.21,2951.21,3637.89,
8,3,3752.92,3752.92,3753.57,
8,1,4299.32,4299.32,4562.25,
8,1,3090.43,3090.43,4798.15,
8,1,4517.92,4517.92,4889.29,
8,2,4890.9,4890.9,4894.28,
8,3,5167.81,5167.81,5204.24,
8,1,5055.89,5055.89,5550.24,
8,1,5301.56,5301.56,5630.44,
8,3,4484.25,4484.25,5787.32,
8,1,5512.13,5787.32,5871.71,
8,1,5888.64,5888.64,5915.05,
8,3,5048.72,5048.72,5987.93,
8,3,5427.17,5630.44,6124.63,
8,1,6178.9,6178.9,6363.02,
8,2,6354.94,6354.94,6422.05,
8,3,6297.94,6297.94,6515.72,
8,1,5324.52,5550.24,6591.97,
8,1,6400.35,6400.35,6708.09,
8,1,7496.45,7496.45,7749.32,
8,1,7501.55,7501.55,7752.37,
8,3,7638.85,7638.85,7794.65,
8,1,6751.22,6751.22,7827.14,
8,3,7774.91,7794.65,7893.91,
8,1,7642.59,7749.32,8020.29,
8,1,7882.49,7882.49,8049.32,
8,3,7884.86,7893.91,8111.99,
8,1,7921.37,8020.29,8297.77,
8,1,7645.67,7752.37,8314.4,
8,1,8315.39,8315.39,8390.86,
8,3,8073.27,8073.27,8764.98,
